시군구명,단속구분,단속년월,단속동,단속건수,단속원금
장안구청,주행형,2021-08,영화동,8,320000
장안구청,고정형,2021-08,영화동,7,290000
장안구청,국민신문고,2021-08,율전동,1,120000
장안구청,국민신문고,2021-08,율전동,2,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,2,80000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,2,80000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,2,80000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,4,160000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,120000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,보행,2021-08,율전동,1,50000
장안구청,국민신문고,2021-08,율전동,3,120000
장안구청,국민신문고,2021-08,율전동,2,80000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,국민신문고,2021-08,율전동,1,40000
장안구청,고정형,2021-08,율전동,27,1040000
장안구청,주행형,2021-08,율전동,26,1000000
장안구청,주행형,2021-08,율전동,2,40000
장안구청,주행형,2021-08,율전동,3,120000
장안구청,주행형,2021-08,율전동,4,240000
장안구청,고정형,2021-08,율전동,27,1080000
장안구청,고정형,2021-08,율전동,4,160000
장안구청,주행형,2021-08,율전동,15,620000
장안구청,주행형,2021-08,율전동,1,40000
장안구청,주행형,2021-08,율전동,2,240000
장안구청,주행형,2021-08,율전동,1,40000
장안구청,주행형,2021-08,율전동,14,440000
장안구청,주행형,2021-08,율전동,3,120000
장안구청,주행형,2021-08,율전동,4,120000
장안구청,주행형,2021-08,율전동,1,40000
장안구청,주행형,2021-08,율전동,7,240000
장안구청,주행형,2021-08,율전동,4,160000
장안구청,주행형,2021-08,율전동,18,1940000
장안구청,고정형,2021-08,율전동,22,870000
장안구청,주행형,2021-08,율전동,2,80000
장안구청,주행형,2021-08,율전동,20,810000
장안구청,주행형,2021-08,율전동,6,640000
장안구청,주행형,2021-08,율전동,6,170000
장안구청,주행형,2021-08,율전동,3,140000
장안구청,주행형,2021-08,율전동,22,1610000
장안구청,주행형,2021-08,율전동,3,130000
장안구청,고정형,2021-08,율전동,91,3510000
장안구청,고정형,2021-08,율전동,25,890000
장안구청,주행형,2021-08,율전동,2,80000
장안구청,주행형,2021-08,율전동,21,800000
장안구청,주행형,2021-08,율전동,2,80000
장안구청,주행형,2021-08,율전동,2,80000
장안구청,국민신문고,2021-08,이목동,1,40000
장안구청,주행형,2021-08,이목동,2,90000
장안구청,주행형,2021-08,이목동,7,200000
장안구청,주행형,2021-08,이목동,10,410000
장안구청,주행형,2021-08,이목동,4,120000
장안구청,주행형,2021-08,이목동,7,290000
장안구청,주행형,2021-08,이목동,6,250000
장안구청,주행형,2021-08,입북동,1,50000
장안구청,고정형,2021-08,정자1동,65,4210000
장안구청,고정형,2021-08,정자1동,22,640000
장안구청,고정형,2021-08,정자2동,6,200000
장안구청,고정형,2021-08,정자2동,1,40000
장안구청,고정형,2021-08,정자3동,102,3780000
장안구청,고정형,2021-08,정자3동,1,40000
장안구청,고정형,2021-08,정자3동,18,640000
장안구청,고정형,2021-08,정자3동,4,160000
장안구청,고정형,2021-08,정자3동,9,330000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,2,80000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,7,280000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,2,80000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,3,80000
장안구청,국민신문고,2021-08,정자동,2,80000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,2,160000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,2,80000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,2,120000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,120000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,3,240000
장안구청,국민신문고,2021-08,정자동,2,80000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,2,40000
장안구청,국민신문고,2021-08,정자동,2,80000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,8,280000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,4,160000
장안구청,국민신문고,2021-08,정자동,1,40000
장안구청,국민신문고,2021-08,정자동,2,40000
장안구청,국민신문고,2021-08,정자동,2,80000
장안구청,국민신문고,2021-08,정자동,1,120000
장안구청,고정형,2021-08,정자동,2,80000
장안구청,고정형,2021-08,정자동,28,3050000
장안구청,주행형,2021-08,정자동,7,310000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,고정형,2021-08,정자동,47,3370000
장안구청,보행,2021-08,정자동,2,120000
장안구청,주행형,2021-08,정자동,13,580000
장안구청,고정형,2021-08,정자동,13,1210000
장안구청,주행형,2021-08,정자동,3,120000
장안구청,주행형,2021-08,정자동,11,320000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,주행형,2021-08,정자동,20,1970000
장안구청,고정형,2021-08,정자동,128,4910000
장안구청,고정형,2021-08,정자동,3,360000
장안구청,주행형,2021-08,정자동,20,720000
장안구청,주행형,2021-08,정자동,12,480000
장안구청,주행형,2021-08,정자동,4,160000
장안구청,주행형,2021-08,정자동,3,130000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,주행형,2021-08,정자동,14,580000
장안구청,주행형,2021-08,정자동,55,2070000
장안구청,주행형,2021-08,정자동,10,400000
장안구청,고정형,2021-08,정자동,10,400000
장안구청,주행형,2021-08,정자동,12,420000
장안구청,주행형,2021-08,정자동,6,200000
장안구청,주행형,2021-08,정자동,2,80000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,주행형,2021-08,정자동,3,120000
장안구청,주행형,2021-08,정자동,16,850000
장안구청,주행형,2021-08,정자동,18,690000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,주행형,2021-08,정자동,7,240000
장안구청,주행형,2021-08,정자동,12,490000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,주행형,2021-08,정자동,5,200000
장안구청,주행형,2021-08,정자동,2,90000
장안구청,주행형,2021-08,정자동,3,80000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,주행형,2021-08,정자동,8,320000
장안구청,고정형,2021-08,정자동,99,3520000
장안구청,주행형,2021-08,정자동,3,120000
장안구청,주행형,2021-08,정자동,1,40000
장안구청,고정형,2021-08,조원2동,4,160000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,2,50000
장안구청,국민신문고,2021-08,조원동,1,80000
장안구청,국민신문고,2021-08,조원동,2,40000
장안구청,국민신문고,2021-08,조원동,3,120000
장안구청,국민신문고,2021-08,조원동,1,80000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,2,90000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,보행,2021-08,조원동,1,40000
장안구청,보행,2021-08,조원동,1,40000
장안구청,보행,2021-08,조원동,1,50000
장안구청,국민신문고,2021-08,조원동,2,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,2,160000
장안구청,국민신문고,2021-08,조원동,1,80000
장안구청,국민신문고,2021-08,조원동,1,120000
장안구청,국민신문고,2021-08,조원동,2,40000
장안구청,국민신문고,2021-08,조원동,1,120000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,120000
장안구청,국민신문고,2021-08,조원동,1,80000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,120000
장안구청,국민신문고,2021-08,조원동,3,120000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,2,80000
장안구청,국민신문고,2021-08,조원동,3,240000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,80000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,1,80000
장안구청,국민신문고,2021-08,조원동,1,80000
장안구청,국민신문고,2021-08,조원동,5,320000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,국민신문고,2021-08,조원동,2,40000
장안구청,국민신문고,2021-08,조원동,1,40000
장안구청,고정형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,30,1180000
장안구청,주행형,2021-08,조원동,2,80000
장안구청,주행형,2021-08,조원동,22,1090000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,32,1180000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,11,360000
장안구청,주행형,2021-08,조원동,2,80000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,13,680000
장안구청,고정형,2021-08,조원동,2,80000
장안구청,주행형,2021-08,조원동,8,250000
장안구청,주행형,2021-08,조원동,2,80000
장안구청,주행형,2021-08,조원동,13,520000
장안구청,주행형,2021-08,조원동,14,520000
장안구청,주행형,2021-08,조원동,10,400000
장안구청,주행형,2021-08,조원동,5,120000
장안구청,주행형,2021-08,조원동,5,200000
장안구청,주행형,2021-08,조원동,14,480000
장안구청,주행형,2021-08,조원동,27,1040000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,44,1710000
장안구청,고정형,2021-08,조원동,35,3670000
장안구청,주행형,2021-08,조원동,8,560000
장안구청,주행형,2021-08,조원동,3,370000
장안구청,고정형,2021-08,조원동,27,1050000
장안구청,주행형,2021-08,조원동,4,160000
장안구청,고정형,2021-08,조원동,31,3410000
장안구청,고정형,2021-08,조원동,127,4770000
장안구청,주행형,2021-08,조원동,56,2120000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,2,120000
장안구청,주행형,2021-08,조원동,10,400000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,4,160000
장안구청,주행형,2021-08,조원동,1,40000
장안구청,주행형,2021-08,조원동,14,560000
장안구청,국민신문고,2021-08,천천동,1,120000
장안구청,국민신문고,2021-08,천천동,1,40000
장안구청,국민신문고,2021-08,천천동,1,40000
장안구청,국민신문고,2021-08,천천동,2,160000
장안구청,국민신문고,2021-08,천천동,2,80000
장안구청,국민신문고,2021-08,천천동,2,80000
장안구청,국민신문고,2021-08,천천동,1,40000
장안구청,국민신문고,2021-08,천천동,1,40000
장안구청,국민신문고,2021-08,천천동,8,290000
장안구청,국민신문고,2021-08,천천동,2,80000
장안구청,국민신문고,2021-08,천천동,5,200000
장안구청,국민신문고,2021-08,천천동,1,40000
장안구청,국민신문고,2021-08,천천동,1,40000
장안구청,국민신문고,2021-08,천천동,5,200000
장안구청,국민신문고,2021-08,천천동,3,120000
장안구청,국민신문고,2021-08,천천동,2,40000
장안구청,국민신문고,2021-08,천천동,4,160000
장안구청,국민신문고,2021-08,천천동,1,40000
장안구청,국민신문고,2021-08,천천동,3,120000
장안구청,국민신문고,2021-08,천천동,1,40000
장안구청,국민신문고,2021-08,천천동,1,40000
장안구청,국민신문고,2021-08,천천동,7,290000
장안구청,국민신문고,2021-08,천천동,4,160000
